ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_768	2008.25856285564	-0.459265590216755	0.222708812953011	-2.062179687131	0.0391906318681644	0.0902976249080979
Opaless3X_769	3620.91181106811	-0.0756598975101746	0.161660668129684	-0.468016731500085	0.639772624704606	0.753937958537615
Opaless3X_77	299.016564079319	-0.247208579039909	0.229924318290231	-1.07517369575436	0.282296969819136	0.426595636897312
Opaless3X_770	4727.88627145746	-0.274585609152065	0.133321056030692	-2.05958171445065	0.0394385457934967	0.0904802616480313
Opaless3X_771	778.269818317851	0.0996876814424131	0.213568130172152	0.466772272445599	0.640662815669295	0.754207094834465
Opaless3X_772	666.273272368012	-0.179231170142661	0.169648226989798	-1.05648714002439	0.290745713101822	0.436534514878916
Opaless3X_773	911.811037790213	-0.175564004519272	0.24986153083602	-0.702645196849017	0.482276888588181	0.62642276556101
Opaless3X_774	880.639366852749	0.323541849985968	0.21791048726965	1.48474657663267	0.137610968524454	0.246455139021185
Opaless3X_775	1226.286225561	-0.574744280974946	0.238883430295785	-2.40596126848689	0.0161299747096426	0.0438559804605439
Opaless3X_776	879.103986846572	0.0442169411564349	0.233276150025754	0.189547629072039	0.849663629014286	0.910384868453796
Opaless3X_777	1240.7058074703	-0.638581052853708	0.196824548857895	-3.2444177139446	0.00117691016158879	0.00479676588189297
Opaless3X_778	6513.54736817048	0.55149273298611	0.220360417429536	2.50268509843633	0.0123255155706699	0.0353432475175357
Opaless3X_779	300.614185633624	0.469765995448987	0.478559703622344	0.981624637204522	0.326284805318988	0.474616636427273
Opaless3X_78	3.76979840027596	-0.752122293060178	0.783956711850647	-0.959392631877187	0.337360985551711	0.486346640572144
Opaless3X_780	4009.3764719748	0.175951102827925	0.118862831475819	1.48028698831494	0.1387966741846	0.247944016266787
Opaless3X_781	949.394619216439	-0.474314675104497	0.267532829330438	-1.77292138797163	0.0762417340590776	0.152993690047805
Opaless3X_782	6421.07023670115	-0.311792576646449	0.251951263836654	-1.23751146113953	0.215897262032269	0.34859104077364
Opaless3X_783	15240.1906710789	-0.94357711174308	0.188490768671874	-5.00595927530895	5.5584509104233e-07	5.95264717396863e-06
Opaless3X_784	2156.40280240909	0.156237014734238	0.191089220898295	0.81761291400834	0.413578251178145	0.562605799885241
Opaless3X_785	8296.703426415	0.0985320766646449	0.119265270709121	0.826158999001116	0.40871390321981	0.557631686526004
Opaless3X_786	2094.49513723787	0.155528927976141	0.150327361584484	1.03460159439261	0.300855009101619	0.44628598169915
Opaless3X_787	328.868918897695	0.390810257698231	0.291032001320279	1.34284290361645	0.179322847701954	0.303747253666325
Opaless3X_788	760.266198058957	-0.260324460284849	0.380107504013	-0.684870615645476	0.493425569838289	0.634231641819087
Opaless3X_789	56916.8451962237	0.664848931218295	0.407984519614253	1.62959352439868	0.103187433924481	0.19672154750907
Opaless3X_79	6.33875655517109	0.00553696562176927	0.838589420767041	0.00660271341928535	0.994731835181706	0.9977980447191
Opaless3X_790	667.343165203867	0.318092180488577	0.141776259385352	2.24362091275093	0.0248568025452565	0.0626343679981915
Opaless3X_791	1759.32238763175	-0.050827084937063	0.157230345544993	-0.32326510993082	0.74649447489083	0.83478524389763
Opaless3X_792	325.451899759941	-0.847863126196466	0.248818937790041	-3.40755062185785	0.000655487485801679	0.00297163765161495
Opaless3X_793	36852.4457969673	-0.0502962378924298	0.207689250216753	-0.24217063637111	0.808647946719996	0.880833814147608
Opaless3X_794	3820.02275724885	-0.895378894278269	0.184881829887458	-4.84297940378082	1.279065515589e-06	1.21482285847118e-05
Opaless3X_795	2348.03967039058	-1.18937081694711	0.224106694514071	-5.30716326670213	1.11344439976e-07	1.36673672227851e-06
Opaless3X_796	320.404695694177	0.0654954472108562	0.24456207998649	0.267807041935832	0.788847849984142	0.865999810207487
Opaless3X_797	1683.50241238899	-0.170662775954509	0.363002056786674	-0.470142724438619	0.638253051417459	0.753059671121555
Opaless3X_798	495.223562182013	0.344783536960321	0.228068384725577	1.51175507019608	0.130596183230335	0.236311541896959
Opaless3X_799	696.859547368392	-1.7172844640379	0.290768612126299	-5.90601733619026	3.50477108387092e-09	6.62542450453631e-08
