ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_162	3594.23405370858	-0.422007176950683	0.128419309842681	-3.28616605608347	0.00101561118515163	0.0103986458658809
Opaless3X_1620	4372.43414907105	-0.196431468592041	0.178683769460315	-1.09932462912177	0.271626493234512	0.499113681318416
Opaless3X_1621	1782.42121950948	0.423518205746723	0.232206501503087	1.82388607986971	0.0681692965555003	0.207226606072703
Opaless3X_1623	2073.24171183744	0.05616151471937	0.588754592848947	0.0953903636617219	0.924004769860029	0.957021548249592
Opaless3X_1624	5060.97303588302	-0.504390127695146	1.09154622793751	-0.462087738279486	0.644018402928448	0.809732010977798
Opaless3X_1628	6.77672235695217	-0.149687827132607	1.89633863189932	-0.0789351778288055	0.937084182663715	0.960896486259056
Opaless3X_163	14123.2394079417	-0.157689529216505	0.0809588714247569	-1.94777331305886	0.0514420933488559	0.173477528942047
Opaless3X_1631	1898.13158402548	0.464239336251768	0.250802896482975	1.85101265879233	0.0641677319902954	0.199783952248151
Opaless3X_1632	383.612912532561	-0.22233647013484	0.340931779755727	-0.652143576331139	0.514308555032347	0.721504435076053
Opaless3X_1633	9.77258672970682	-1.51441492014608	0.685403149638171	-2.2095243083513	0.0271381935448003	0.111034597048109
Opaless3X_1634	25.4538501205293	-1.86206849355901	0.366550740819365	-5.07997471072261	3.77485115973572e-07	2.15795657964892e-05
Opaless3X_1635	80.7505564074772	-0.0394493760250582	0.280711759007114	-0.140533393273555	0.888238570260618	0.941147444582469
Opaless3X_1636	3873.2783462008	0.334762490937789	0.188269018595809	1.77810716513312	0.0753862558837387	0.220376299160134
Opaless3X_1637	315.080946558091	0.109800647224962	0.205407194093761	0.534551127624296	0.59296028615552	0.7700118842973
Opaless3X_1638	1465.25294431187	-0.480969220725362	0.214821028356422	-2.23892988691665	0.0251604784995034	0.107427935170079
Opaless3X_1639	959.702384826412	-0.0383900772490161	0.218798806283868	-0.175458348704193	0.860719495954492	0.926928687950992
Opaless3X_164	1261.16429606348	-0.286088468658805	0.142041959631581	-2.01411237496893	0.0439977365671213	0.156656300787432
Opaless3X_1640	2050.6339375897	0.215905213317121	0.205249770708536	1.05191451650251	0.292838771126306	0.522929055801526
Opaless3X_1641	8040.69545059284	0.0939254805002171	0.296356467364816	0.316934134542084	0.751293580544872	0.866197304628205
Opaless3X_1642	2623.73966273305	-0.767143802096546	0.321425335380324	-2.3866936350516	0.0170006519246407	0.0831499725079087
Opaless3X_1643	2754.20167818127	0.804994618935257	0.356765623453462	2.25636823173425	0.0240475794729283	0.104851522362895
Opaless3X_1644	581.930908637319	0.151395308729288	0.211870726874429	0.714564541136526	0.474878161867686	0.686787953003302
Opaless3X_1645	2695.20472735713	0.496058069575021	0.195923599039413	2.53189545316198	0.0113447811148185	0.0625939933895346
